6.007473e-7	1.506358e-11	6.456542e-10	930.4707745725187
6.147409e-7	1.562305e-11	6.606934000000001e-10	930.4717181222031
6.290604e-7	1.620283e-11	6.760829999999999e-10	930.4724461789453
6.437135e-7	1.680365e-11	6.918309999999999e-10	930.4733434176845
6.587079e-7	1.742624e-11	7.079458e-10	930.4742343834796
6.740516e-7	1.807139e-11	7.244359999999999e-10	930.4751163525833
6.897527e-7	1.873987e-11	7.413102e-10	930.4761216964235
7.058195e-7	1.943253e-11	7.585775999999999e-10	930.4768985137447
7.222606e-7	2.01502e-11	7.762471000000001e-10	930.4778725743387
7.390847e-7	2.089377e-11	7.943281999999999e-10	930.4788546724138
7.563007e-7	2.166414e-11	8.128305e-10	930.4798037721271
7.739177e-7	2.246226e-11	8.317638000000001e-10	930.4806992802523
7.919451e-7	2.32891e-11	8.51138e-10	930.4817657066186
8.103925e-7	2.414567e-11	8.709636e-10	930.482795917074
8.292695e-7	2.5033e-11	8.912509e-10	930.4838098901218
8.485863e-7	2.595218e-11	9.120107999999999e-10	930.4848716484498
8.68353e-7	2.690431e-11	9.332542999999998e-10	930.4858325431771
8.885802e-7	2.789054e-11	9.549926e-10	930.486886013567
9.092785e-7	2.891207e-11	9.772372e-10	930.4879225535009
9.304590000000001e-7	2.997011e-11	1.0000000000000003e-9	930.48897011
9.521329e-7	3.106595e-11	1.023293e-9	930.4900609600573
9.743117e-7	3.220089e-11	1.047129e-9	930.4907999778443
9.970071e-7	3.33763e-11	1.071519e-9	930.4925776397806
1.020231e-6	3.459357e-11	1.096478e-9	930.4934468087824
1.043996e-6	3.585415e-11	1.122018e-9	930.4947462072801
1.068315e-6	3.715955e-11	1.148154e-9	930.4955254695799
1.0932e-6	3.851132e-11	1.174898e-9	930.4965293327591
1.118665e-6	3.991105e-11	1.202264e-9	930.4985519403393
1.144723e-6	4.13604e-11	1.230269e-9	930.4992326068526
1.171388e-6	4.286109e-11	1.2589250000000002e-9	930.5009123577655
1.198674e-6	4.441488e-11	1.28825e-9	930.5013893887057
1.226596e-6	4.60236e-11	1.3182569999999998e-9	930.5029471491522
1.255168e-6	4.768913e-11	1.348963e-9	930.5041644062884
1.284406e-6	4.941343e-11	1.380384e-9	930.5058689683452
1.314324e-6	5.119851e-11	1.412538e-9	930.5060809054341
1.34494e-6	5.304646e-11	1.4454400000000001e-9	930.5076976284039
1.376269e-6	5.495944e-11	1.479108e-9	930.5094417987057
1.408328e-6	5.693966e-11	1.513561e-9	930.51085464015
1.441133e-6	5.898942e-11	1.548817e-9	930.5114738668287
1.474703e-6	6.11111e-11	1.584893e-9	930.5133602710088
1.509055e-6	6.330715e-11	1.62181e-9	930.5148612661162
1.544207e-6	6.558011e-11	1.659587e-9	930.5161947580934
1.580177e-6	6.79326e-11	1.6982440000000002e-9	930.5170120430279
1.616986e-6	7.036732e-11	1.7378010000000003e-9	930.5187229838168
1.654652e-6	7.288706e-11	1.778279e-9	930.520400375869
1.693196e-6	7.549472e-11	1.819701e-9	930.5218245854677
1.732637e-6	7.819327e-11	1.8620869999999998e-9	930.523221133062
1.772997e-6	8.098581e-11	1.905461e-9	930.5244168261643
1.814298e-6	8.38755e-11	1.949845e-9	930.5262087499264
1.85656e-6	8.686564e-11	1.995262e-9	930.5278533044784
1.8998069999999998e-6	8.995962e-11	2.041738e-9	930.5292645873271
1.944061e-6	9.316096e-11	2.089296e-9	930.5307438295005
1.989346e-6	9.647326e-11	2.1379620000000006e-9	930.5321952682041
2.035687e-6	9.990029e-11	2.187762e-9	930.5339887474048
2.083106e-6	1.034459e-10	2.238721e-9	930.5355360940467
2.13163e-6	1.071141e-10	2.290868e-9	930.536859434939
2.181285e-6	1.109089e-10	2.344229e-9	930.5387438257952
2.232096e-6	1.148347e-10	2.398833e-9	930.5403230237371
2.284091e-6	1.188959e-10	2.454709e-9	930.5420299921495
2.337297e-6	1.230969e-10	2.511886e-9	930.5438610271327
2.391743e-6	1.274425e-10	2.5703959999999997e-9	930.545504467016
2.447457e-6	1.319375e-10	2.630268e-9	930.5473577217227
2.504468e-6	1.365869e-10	2.691535e-9	930.5487712030496
2.562808e-6	1.413959e-10	2.754229e-9	930.5505809066713
2.622507e-6	1.463698e-10	2.818383e-9	930.5525082290093
2.683597e-6	1.515141e-10	2.8840319999999994e-9	930.5543468657769
